node_id,cluster_id
115454,967
18384,967
75427,967
72735,967
53178,967
134803,967
30771,967
54562,967
23863,967
25808,967
108538,967
104912,967
27345,967
5290,967
80899,967
22850,967
13796,967
68377,967
148230,967
72304,967
35554,967
48008,967
42922,967
56746,967
123655,967
14704,967
75065,967
60979,967
92218,967
7782,967
38142,967
28829,967
1060,967
81887,967
90190,967
124093,967
71297,967
4271,967
33665,967
118740,967
86200,967
78416,967
94608,967
26120,967
33500,967
75963,967
114596,967
44119,967
145381,967
1169,967
86660,967
82998,967
115997,967
180480,967
170473,967
30637,967
124162,967
33269,967
28241,967
48063,967
44739,967
41899,967
153630,967
1523,967
150926,967
130386,967
97034,967
57508,967
98619,967
30082,967
38604,967
72587,967
187352,967
77405,967
19388,967
26632,967
22150,967
139115,967
49238,967
105371,967
76871,967
59033,967
37500,967
40518,967
4265,967
156058,967
41581,967
74300,967
72529,967
37018,967
86382,967
836,967
23177,967
67687,967
135210,967
116610,967
77252,967
73402,967
29916,967
29902,967
75800,967
79694,967
97707,967
126659,967
92012,967
97811,967
24938,967
40491,967
77521,967
49433,967
51215,967
83358,967
155070,967
35766,967
53505,967
84404,967
129183,967
44694,967
11723,967
142179,967
121871,967
13295,967
80863,967
6163,967
173549,967
66804,967
49725,967
7797,967
3787,967
73189,967
33842,967
102093,967
83653,967
113574,967
168362,967
94334,967
32411,967
59502,967
80912,967
26734,967
25681,967
77583,967
78915,967
67682,967
45779,967
18916,967
136262,967
24093,967
79845,967
15566,967
90647,967
48328,967
47689,967
73183,967
100168,967
102521,967
71130,967
3811,967
42437,967
50788,967
30153,967
46475,967
54797,967
1592,967
111670,967
78372,967
95295,967
115336,967
22849,967
25445,967
131291,967
39661,967
52265,967
61886,967
67811,967
24621,967
112011,967
34151,967
116162,967
10312,967
8837,967
62061,967
100642,967
6431,967
51068,967
46478,967
9181,967
71119,967
150586,967
56844,967
42129,967
38338,967
10131,967
19695,967
76050,967
37054,967
94210,967
104870,967
2846,967
97164,967
56433,967
31337,967
19114,967
25152,967
57421,967
82684,967
111535,967
31437,967
47106,967
88382,967
95857,967
74259,967
51526,967
46515,967
23187,967
16229,967
52763,967
48984,967
170692,967
28561,967
185109,967
171571,967
36886,967
32533,967
22125,967
133314,967
86895,967
62387,967
44196,967
47054,967
66285,967
78859,967
88043,967
5047,967
34911,967
109910,967
77440,967
77136,967
136833,967
54121,967
24573,967
104873,967
51106,967
37579,967
79718,967
13826,967
30277,967
77313,967
73583,967
35556,967
60496,967
65013,967
19197,967
53839,967
33955,967
78628,967
53496,967
128489,967
78373,967
81242,967
140116,967
6971,967
38130,967
24935,967
36571,967
5574,967
35757,967
108466,967
84420,967
167867,967
110884,967
169474,967
4139,967
56882,967
164179,967
17082,967
134210,967
49100,967
32520,967
28540,967
38611,967
166036,967
54806,967
80866,967
67894,967
63674,967
21587,967
25895,967
120379,967
61672,967
40541,967
24695,967
108572,967
80860,967
28074,967
108062,967
94218,967
150932,967
52361,967
29131,967
1221,967
143082,967
19684,967
31202,967
135545,967
77640,967
72535,967
98798,967
79266,967
7789,967
111997,967
75686,967
10133,967
15385,967
37063,967
97172,967
178714,967
50034,967
83036,967
166357,967
33013,967
136093,967
11885,967
84043,967
91387,967
67683,967
31256,967
121247,967
123310,967
110230,967
77455,967
111074,967
10429,967
81793,967
23855,967
172708,967
79851,967
62063,967
116609,967
16931,967
40876,967
27437,967
11883,967
27641,967
91863,967
35762,967
19530,967
75683,967
66461,967
17718,967
26715,967
59516,967
8840,967
75255,967
87069,967
69970,967
97220,967
16789,967
39216,967
19894,967
6973,967
143063,967
30286,967
90745,967
13596,967
77280,967
66852,967
34804,967
32532,967
54137,967
136834,967
136326,967
105377,967
97962,967
120930,967
156201,967
18299,967
157577,967
24952,967
48623,967
62257,967
48065,967
1170,967
24063,967
77430,967
136082,967
64831,967
60676,967
80329,967
118749,967
120862,967
54807,967
13362,967
35177,967
43032,967
80923,967
79713,967
37408,967
89501,967
68823,967
39762,967
149596,967
63004,967
16510,967
27041,967
96838,967
746,967
39905,967
132678,967
9433,967
96698,967
71767,967
87703,967
109348,967
21369,967
73188,967
54511,967
88449,967
155885,967
50635,967
133947,967
71173,967
68732,967
24335,967
183038,967
39920,967
5320,967
129005,967
79704,967
57880,967
115824,967
47663,967
53710,967
165247,967
40907,967
22121,967
42918,967
100787,967
82640,967
32211,967
73405,967
45713,967
133594,967
55826,967
29439,967
43396,967
58679,967
68651,967
77520,967
120385,967
86715,967
26831,967
12224,967
77445,967
78172,967
85565,967
84425,967
181189,967
129964,967
58676,967
57909,967
97231,967
71174,967
135372,967
19405,967
98622,967
105412,967
120869,967
105442,967
172991,967
32526,967
51348,967
127821,967
163659,967
63005,967
77470,967
11887,967
24144,967
107301,967
77572,967
112647,967
107236,967
35760,967
100546,967
127222,967
111444,967
195893,967
62507,967
72012,967
80926,967
93099,967
113708,967
28258,967
71176,967
143099,967
27731,967
69566,967
75689,967
7002,967
77406,967
1497,967
37337,967
91882,967
65665,967
7062,967
24944,967
135619,967
176697,967
140517,967
156242,967
6926,967
5590,967
47653,967
40908,967
61311,967
1779,967
135138,967
132321,967
71853,967
80893,967
136894,967
25403,967
36879,967
151008,967
62138,967
35761,967
119997,967
5287,967
72538,967
2196,967
103895,967
2845,967
51728,967
114202,967
13836,967
52367,967
66361,967
61782,967
46663,967
65050,967
125632,967
77460,967
138879,967
21455,967
192673,967
51213,967
161615,967
114714,967
92178,967
81448,967
43843,967
31352,967
55025,967
90487,967
9837,967
138311,967
75792,967
118761,967
96455,967
84923,967
114219,967
31349,967
99710,967
114859,967
77653,967
114630,967
37792,967
60675,967
126420,967
116858,967
34106,967
5364,967
79407,967
117910,967
52647,967
81126,967
59967,967
121248,967
138894,967
48066,967
30203,967
79148,967
86917,967
79855,967
58518,967
4290,967
89645,967
31236,967
17955,967
134476,967
80918,967
38612,967
90941,967
43053,967
33474,967
13497,967
122783,967
66782,967
180688,967
107158,967
135346,967
148376,967
54518,967
68816,967
15761,967
17575,967
8470,967
53141,967
80895,967
37635,967
70647,967
124961,967
62532,967
105451,967
26757,967
108285,967
81873,967
116307,967
49423,967
134092,967
4295,967
43846,967
1509,967
65964,967
7798,967
37799,967
20484,967
96946,967
24336,967
84971,967
3280,967
115825,967
25938,967
184331,967
18735,967
16063,967
37293,967
52820,967
79424,967
12229,967
73404,967
44799,967
87636,967
127863,967
35212,967
153595,967
97466,967
18300,967
61306,967
90144,967
100549,967
4645,967
123464,967
34163,967
22127,967
5888,967
38464,967
77618,967
102829,967
61783,967
97163,967
31347,967
113820,967
37495,967
11895,967
117911,967
4114,967
17029,967
108535,967
45424,967
84069,967
58678,967
47161,967
129968,967
55857,967
71766,967
152367,967
7105,967
53761,967
58630,967
21754,967
63003,967
98077,967
77760,967
51273,967
80861,967
66896,967
21021,967
107837,967
95775,967
57911,967
9164,967
71851,967
31340,967
13640,967
44793,967
110232,967
43105,967
41640,967
120027,967
47664,967
51738,967
7389,967
80916,967
38141,967
79168,967
5308,967
51345,967
51661,967
19523,967
109126,967
178063,967
21751,967
196141,967
184418,967
191459,967
78548,967
120872,967
134090,967
66487,967
175820,967
147023,967
112285,967
21621,967
80790,967
43027,967
82871,967
66266,967
101683,967
9115,967
74015,967
139327,967
72050,967
96559,967
60737,967
59578,967
59668,967
116155,967
14145,967
32223,967
107473,967
40911,967
66877,967
181192,967
113707,967
133698,967
40910,967
39710,967
50074,967
97687,967
126984,967
20126,967
24341,967
43088,967
5594,967
38425,967
61793,967
58069,967
127788,967
133394,967
21466,967
85160,967
89752,967
100830,967
40050,967
158493,967
95067,967
121255,967
114111,967
72776,967
57927,967
57768,967
65055,967
34722,967
47119,967
36870,967
35658,967
35171,967
80536,967
104187,967
115333,967
43028,967
77574,967
125954,967
126502,967
20103,967
137475,967
14215,967
105858,967
121067,967
86766,967
94340,967
11234,967
15003,967
26087,967
39208,967
100523,967
4205,967
70329,967
9301,967
25395,967
10414,967
24343,967
31353,967
30814,967
31354,967
77594,967
17044,967
116664,967
115953,967
14237,967
99686,967
101398,967
77637,967
104094,967
87067,967
51528,967
117974,967
90768,967
53482,967
117181,967
37078,967
29522,967
95096,967
22137,967
24344,967
115092,967
20582,967
5622,967
834,967
95862,967
7799,967
82971,967
9303,967
126095,967
81796,967
27974,967
57493,967
146188,967
43106,967
24327,967
89896,967
145071,967
48986,967
119067,967
8302,967
129971,967
101072,967
38172,967
85574,967
22904,967
181246,967
105504,967
59574,967
43163,967
114509,967
94238,967
25402,967
36890,967
32838,967
46056,967
82610,967
77483,967
25430,967
136088,967
15506,967
41906,967
95133,967
36889,967
72539,967
114892,967
93265,967
133702,967
133305,967
43044,967
44800,967
31031,967
72687,967
86846,967
48476,967
53792,967
86032,967
35216,967
55457,967
139431,967
61241,967
106006,967
539,967
65048,967
10413,967
18038,967
108396,967
37036,967
83331,967
70073,967
123484,967
102391,967
80938,967
72840,967
25893,967
3327,967
77475,967
72117,967
164346,967
25387,967
26884,967
13692,967
112548,967
73755,967
71259,967
11307,967
46771,967
46415,967
54514,967
51732,967
65228,967
4649,967
1436,967
66573,967
84678,967
57120,967
22223,967
116306,967
35765,967
28265,967
38740,967
35877,967
120974,967
160386,967
1409,967
77685,967
119823,967
150780,967
103350,967
184222,967
65227,967
120156,967
73177,967
51497,967
121454,967
12238,967
6271,967
79937,967
135483,967
39122,967
44791,967
134494,967
112095,967
179314,967
62254,967
138423,967
130863,967
40809,967
64182,967
133360,967
114359,967
59049,967
94446,967
2490,967
185996,967
53764,967
58728,967
51478,967
77279,967
51727,967
172776,967
48149,967
5845,967
33035,967
77644,967
112416,967
12225,967
88451,967
82071,967
96703,967
117205,967
66138,967
96469,967
75946,967
95167,967
72188,967
84413,967
66121,967
91511,967
69644,967
838,967
75591,967
43346,967
38140,967
41075,967
68119,967
53273,967
4261,967
73011,967
24620,967
100169,967
195294,967
50044,967
15512,967
27353,967
36866,967
109613,967
82603,967
87193,967
119666,967
106441,967
154036,967
25191,967
154216,967
94392,967
64194,967
65249,967
50439,967
53753,967
49369,967
74778,967
81106,967
77532,967
10130,967
127865,967
1972,967
61889,967
73461,967
95162,967
77688,967
116046,967
155434,967
16446,967
35558,967
181937,967
53487,967
47909,967
33904,967
38566,967
135778,967
122664,967
102960,967
47907,967
138236,967
90938,967
46872,967
105645,967
12354,967
54123,967
141819,967
198923,967
16219,967
72093,967
20056,967
190860,967
68677,967
39761,967
118901,967
113560,967
147292,967
191937,967
43060,967
82433,967
179934,967
21019,967
46416,967
19105,967
71036,967
98556,967
85255,967
67567,967
5623,967
55212,967
97144,967
157033,967
8569,967
79945,967
42581,967
124225,967
7800,967
10308,967
87374,967
35099,967
63101,967
120443,967
87600,967
76535,967
90966,967
32216,967
69952,967
81115,967
182999,967
110597,967
68411,967
86022,967
21865,967
45451,967
28297,967
141429,967
24338,967
77494,967
57121,967
37338,967
136198,967
19069,967
27850,967
134185,967
37803,967
47111,967
100956,967
118128,967
116582,967
112137,967
124864,967
5564,967
25618,967
125914,967
123535,967
97285,967
53891,967
72185,967
78574,967
46477,967
77525,967
126992,967
67004,967
40280,967
38754,967
37800,967
72590,967
12230,967
117020,967
29482,967
74892,967
25670,967
150065,967
182214,967
28925,967
126097,967
51058,967
21869,967
89306,967
52349,967
67850,967
120319,967
58903,967
21815,967
3334,967
116620,967
85482,967
3370,967
19998,967
137005,967
140418,967
56159,967
112424,967
91317,967
162567,967
38986,967
54229,967
159522,967
5905,967
5943,967
63990,967
60841,967
47090,967
11913,967
16713,967
7857,967
20050,967
43379,967
107417,967
64004,967
7858,967
40568,967
68332,967
142052,967
171569,967
34716,967
90743,967
70548,967
5929,967
37023,967
145197,967
28177,967
26385,967
103356,967
1948,967
35684,967
138099,967
68706,967
190172,967
54223,967
30815,967
120785,967
26366,967
60473,967
37903,967
191677,967
26843,967
16263,967
85187,967
62842,967
139794,967
100041,967
14566,967
73157,967
40091,967
7900,967
141079,967
37227,967
37070,967
103355,967
35688,967
79562,967
23364,967
11242,967
5043,967
10730,967
157813,967
152380,967
128576,967
61732,967
128430,967
62186,967
171786,967
79917,967
92726,967
183538,967
86854,967
118774,967
5844,967
128652,967
83647,967
34945,967
124472,967
136184,967
129675,967
94227,967
40597,967
73451,967
64001,967
12669,967
11504,967
65078,967
43121,967
175515,967
7904,967
79404,967
63298,967
131915,967
57712,967
34817,967
11549,967
67001,967
92094,967
151952,967
92182,967
112345,967
48004,967
66436,967
101775,967
82647,967
151076,967
71792,967
6574,967
54880,967
39511,967
18194,967
6573,967
106415,967
5038,967
165107,967
96866,967
26259,967
35687,967
5858,967
77596,967
52774,967
83981,967
11513,967
67020,967
158915,967
8550,967
74177,967
23366,967
148816,967
75320,967
105393,967
43497,967
54226,967
58033,967
77577,967
15823,967
20000,967
43382,967
1966,967
27259,967
53523,967
37064,967
152512,967
50489,967
75316,967
21770,967
166092,967
77221,967
63484,967
77316,967
64996,967
112422,967
49644,967
134989,967
56421,967
58028,967
47483,967
70636,967
27529,967
39800,967
142050,967
34936,967
102190,967
37081,967
92091,967
97502,967
68703,967
64617,967
89113,967
58039,967
70630,967
92183,967
106091,967
95592,967
176594,967
70667,967
47810,967
28429,967
118012,967
26382,967
67002,967
70683,967
74102,967
92081,967
76552,967
105721,967
34826,967
71206,967
14612,967
20049,967
22335,967
127942,967
149990,967
28026,967
6982,967
165168,967
162748,967
124224,967
89305,967
10428,967
91583,967
173413,967
10728,967
109635,967
167041,967
53066,967
35194,967
157075,967
129734,967
105668,967
79725,967
90066,967
81108,967
126648,967
33529,967
90055,967
8476,967
61941,967
43184,967
10132,967
124882,967
134217,967
102540,967
33503,967
21872,967
72598,967
81785,967
47144,967
93654,967
98079,967
17305,967
70972,967
40913,967
44934,967
123437,967
139017,967
36459,967
94547,967
90778,967
100643,967
35547,967
159961,967
27687,967
1500,967
79980,967
98092,967
131922,967
74347,967
98982,967
129946,967
85969,967
25738,967
78087,967
101367,967
6667,967
136568,967
78473,967
83969,967
19109,967
6058,967
102743,967
53790,967
5181,967
73180,967
87652,967
114978,967
192073,967
103462,967
1422,967
95940,967
114206,967
43164,967
75668,967
72146,967
62369,967
185850,967
112229,967
90779,967
50441,967
178300,967
12226,967
109076,967
110598,967
119798,967
118902,967
17633,967
43188,967
87846,967
62414,967
85448,967
25404,967
21670,967
91513,967
57163,967
113473,967
79850,967
112765,967
54892,967
180298,967
1512,967
125942,967
20128,967
96558,967
48988,967
124029,967
27060,967
4341,967
68731,967
25444,967
104541,967
9304,967
184382,967
2058,967
164096,967
23180,967
18704,967
55564,967
121076,967
139483,967
39763,967
18872,967
117126,967
111034,967
77535,967
81117,967
127951,967
37339,967
98588,967
5565,967
126995,967
29634,967
107825,967
114858,967
9845,967
156992,967
19395,967
22149,967
45144,967
117348,967
38590,967
148826,967
50035,967
34160,967
27876,967
23063,967
130636,967
48365,967
46884,967
100230,967
174183,967
109343,967
21210,967
96729,967
174777,967
57435,967
53905,967
154651,967
33900,967
137661,967
136896,967
58708,967
132680,967
109592,967
113355,967
33029,967
47832,967
54515,967
75670,967
100861,967
62388,967
50405,967
140769,967
84421,967
127976,967
33095,967
143086,967
5930,967
31119,967
115674,967
5595,967
135518,967
56137,967
1521,967
49451,967
91267,967
38894,967
147543,967
178320,967
120454,967
83422,967
99114,967
98674,967
117388,967
87908,967
129743,967
50036,967
81239,967
129503,967
167697,967
126557,967
20510,967
84679,967
163719,967
20620,967
43400,967
95179,967
29265,967
93482,967
72330,967
44796,967
9311,967
43321,967
135805,967
81790,967
41587,967
144367,967
23202,967
90065,967
75679,967
133120,967
45170,967
8474,967
135431,967
73191,967
35213,967
24950,967
12994,967
149722,967
3702,967
87064,967
142862,967
154208,967
53130,967
163477,967
55030,967
130540,967
28407,967
60588,967
12223,967
60899,967
80051,967
122782,967
53493,967
142380,967
64661,967
51061,967
5161,967
157925,967
48363,967
119980,967
84045,967
85648,967
3257,967
127235,967
68633,967
39460,967
34718,967
99397,967
8490,967
80322,967
151734,967
63180,967
46882,967
68910,967
88538,967
12507,967
157072,967
90050,967
53129,967
101468,967
77513,967
90945,967
34893,967
48542,967
84426,967
98102,967
198571,967
58522,967
91512,967
115128,967
108615,967
123524,967
6949,967
14766,967
110610,967
47064,967
90930,967
139536,967
71890,967
60673,967
106027,967
48138,967
54898,967
1590,967
101039,967
135918,967
14107,967
81437,967
79849,967
172076,967
43166,967
5469,967
58459,967
69922,967
90896,967
107873,967
101104,967
113474,967
51737,967
69052,967
105571,967
109905,967
92086,967
105194,967
30243,967
54510,967
83238,967
47415,967
186250,967
58526,967
91269,967
11455,967
158262,967
81895,967
123635,967
97230,967
58681,967
126645,967
25267,967
31977,967
95283,967
38928,967
3962,967
43047,967
83239,967
127576,967
51926,967
143918,967
19383,967
60655,967
113479,967
79854,967
173563,967
2065,967
20578,967
79867,967
50697,967
34831,967
87709,967
37345,967
19531,967
164300,967
86275,967
5464,967
184022,967
141879,967
106851,967
192932,967
93261,967
135726,967
74260,967
17625,967
149448,967
34159,967
175900,967
78371,967
147926,967
77947,967
94329,967
77519,967
26865,967
132167,967
24698,967
22220,967
77485,967
21853,967
78889,967
70389,967
23185,967
14587,967
160779,967
70698,967
171007,967
80328,967
35874,967
69565,967
72342,967
5496,967
130880,967
60671,967
94331,967
16076,967
33617,967
21290,967
70331,967
110842,967
97449,967
117768,967
132685,967
168347,967
122839,967
68730,967
35218,967
133340,967
1594,967
81888,967
33621,967
165839,967
114141,967
90931,967
23384,967
51703,967
51662,967
95329,967
128113,967
162408,967
145560,967
12514,967
56216,967
101168,967
48562,967
157077,967
79847,967
32843,967
96696,967
64538,967
25443,967
116278,967
161489,967
87066,967
33509,967
23068,967
159405,967
138303,967
55490,967
53464,967
116958,967
8465,967
189825,967
101603,967
29313,967
43186,967
47408,967
72588,967
143367,967
74014,967
94043,967
23201,967
40483,967
133714,967
86037,967
173251,967
108776,967
137465,967
101042,967
25406,967
97959,967
81258,967
37189,967
71406,967
21033,967
95942,967
77560,967
52364,967
23074,967
48703,967
77610,967
157144,967
87875,967
42931,967
105584,967
5855,967
53453,967
72597,967
88300,967
5500,967
17956,967
47416,967
21866,967
55216,967
82393,967
12849,967
70333,967
157139,967
106853,967
119069,967
42584,967
84199,967
106062,967
69508,967
45212,967
113676,967
32298,967
25410,967
130758,967
60707,967
67810,967
48756,967
3358,967
196424,967
114694,967
26042,967
180025,967
107804,967
133156,967
126649,967
28577,967
80326,967
52266,967
11599,967
86278,967
62514,967
150235,967
125607,967
45778,967
25302,967
66919,967
86316,967
12516,967
35220,967
67252,967
127251,967
15855,967
31341,967
68729,967
49657,967
120502,967
80049,967
23402,967
151843,967
93442,967
41929,967
53174,967
112869,967
6023,967
127510,967
152364,967
120895,967
149861,967
10956,967
942,967
24703,967
139637,967
76531,967
90967,967
131332,967
110925,967
135833,967
133730,967
50444,967
90951,967
161843,967
69971,967
103349,967
131978,967
160360,967
143161,967
104562,967
113506,967
45343,967
20688,967
41909,967
84927,967
106346,967
101236,967
11112,967
27750,967
100013,967
156620,967
21672,967
37939,967
97393,967
197018,967
64835,967
4146,967
170780,967
43394,967
62251,967
89078,967
71931,967
35515,967
100516,967
120213,967
49252,967
3853,967
61582,967
17627,967
23183,967
135668,967
4952,967
115260,967
181594,967
36096,967
128117,967
25831,967
34148,967
143065,967
128114,967
31279,967
119056,967
51725,967
131570,967
67574,967
127154,967
8467,967
51323,967
114239,967
148317,967
36142,967
157723,967
49626,967
63510,967
186168,967
34823,967
39802,967
11156,967
108349,967
77442,967
49646,967
27889,967
131854,967
127770,967
7761,967
19738,967
28242,967
27014,967
40716,967
92080,967
35928,967
163748,967
26367,967
26214,967
34813,967
30250,967
70590,967
134987,967
106416,967
149178,967
73161,967
28890,967
34970,967
143632,967
88141,967
36754,967
43187,967
3201,967
132518,967
72647,967
34811,967
53995,967
117087,967
26258,967
35880,967
96583,967
96788,967
40081,967
19999,967
3333,967
40603,967
120787,967
5833,967
48624,967
7345,967
117016,967
26375,967
63300,967
62523,967
70725,967
7165,967
133936,967
16720,967
40596,967
67003,967
71203,967
14937,967
19423,967
2841,967
26392,967
103421,967
43120,967
62525,967
82662,967
87620,967
21772,967
70642,967
26372,967
96970,967
127771,967
46770,967
5962,967
48190,967
105055,967
141419,967
135413,967
4266,967
8883,967
109906,967
135460,967
141590,967
55646,967
43451,967
38541,967
12327,967
30934,967
5823,967
96848,967
63999,967
28200,967
70713,967
61006,967
92083,967
37083,967
62534,967
69553,967
2446,967
5917,967
70625,967
68872,967
78771,967
104171,967
5892,967
55875,967
111707,967
20027,967
132741,967
77295,967
101956,967
96971,967
3332,967
92099,967
39155,967
82352,967
72649,967
72833,967
37020,967
81563,967
139877,967
121771,967
142754,967
177138,967
31263,967
82710,967
119930,967
3359,967
18505,967
62267,967
39818,967
29568,967
64727,967
75115,967
92087,967
92096,967
73450,967
27808,967
128575,967
66438,967
117111,967
54882,967
3002,967
26370,967
92090,967
31121,967
102390,967
29573,967
148235,967
48576,967
111072,967
95590,967
122333,967
65008,967
109078,967
42336,967
32621,967
113275,967
11861,967
138444,967
55699,967
7908,967
150535,967
95270,967
191370,967
66501,967
17173,967
79890,967
5966,967
66696,967
70292,967
20201,967
138443,967
40587,967
135514,967
114589,967
82648,967
156696,967
8491,967
129632,967
110968,967
39918,967
99233,967
100015,967
47648,967
3441,967
116857,967
23076,967
129613,967
62062,967
77622,967
107821,967
53746,967
166137,967
65355,967
51735,967
9604,967
143919,967
88048,967
133732,967
163536,967
138668,967
80324,967
76532,967
135921,967
36819,967
49662,967
100025,967
94750,967
118748,967
53457,967
158426,967
35782,967
115243,967
70185,967
150469,967
42940,967
50804,967
80803,967
63203,967
52300,967
61182,967
94230,967
53479,967
139107,967
1427,967
160955,967
56096,967
143929,967
76556,967
98822,967
12500,967
88015,967
77590,967
120068,967
116241,967
15901,967
115288,967
139184,967
5183,967
110844,967
106859,967
152656,967
95278,967
145644,967
38798,967
117534,967
81644,967
155883,967
57307,967
97843,967
33470,967
100863,967
95389,967
54976,967
53752,967
103269,967
115996,967
10303,967
130170,967
77587,967
80317,967
41905,967
5856,967
9846,967
80042,967
96961,967
5504,967
80156,967
82077,967
69636,967
12596,967
130167,967
76183,967
32231,967
100541,967
83328,967
110951,967
72497,967
124385,967
74154,967
91359,967
120975,967
159962,967
23363,967
167211,967
126793,967
72479,967
52273,967
117128,967
61357,967
58236,967
41580,967
39757,967
79935,967
50634,967
25892,967
43102,967
18318,967
117396,967
97069,967
41586,967
45169,967
80327,967
139654,967
61708,967
20486,967
95503,967
19117,967
68870,967
180007,967
126658,967
127626,967
53481,967
74989,967
147424,967
136023,967
12524,967
87833,967
99395,967
36272,967
61500,967
12598,967
35545,967
5567,967
80134,967
11018,967
149934,967
112966,967
65258,967
101337,967
4482,967
27382,967
145600,967
95298,967
113677,967
12221,967
36869,967
100957,967
10310,967
50806,967
114207,967
107849,967
50636,967
181590,967
61308,967
133396,967
53756,967
165805,967
88250,967
71881,967
108778,967
59031,967
100396,967
50049,967
136271,967
100971,967
23238,967
700,967
1431,967
66577,967
123819,967
37804,967
6993,967
8659,967
34566,967
110384,967
97807,967
115258,967
60736,967
53484,967
91859,967
108972,967
51493,967
106502,967
127468,967
72186,967
65225,967
69156,967
100572,967
45425,967
54141,967
3496,967
7751,967
113610,967
33504,967
33510,967
64798,967
84604,967
144088,967
121872,967
135949,967
75253,967
143695,967
56247,967
124517,967
53848,967
75586,967
64680,967
131078,967
144080,967
176853,967
24833,967
47168,967
83378,967
5865,967
25636,967
16650,967
115338,967
174093,967
40005,967
4181,967
19528,967
19410,967
94166,967
129185,967
147074,967
96976,967
34166,967
11463,967
59036,967
28029,967
88011,967
102868,967
20992,967
73820,967
98365,967
93112,967
55675,967
14793,967
65053,967
53531,967
100959,967
5613,967
81794,967
137492,967
3548,967
78914,967
8841,967
167410,967
147077,967
116390,967
21006,967
136352,967
91883,967
30799,967
74293,967
54235,967
47488,967
8304,967
47171,967
132954,967
12096,967
181247,967
127627,967
82605,967
43794,967
33475,967
29424,967
43026,967
74147,967
30968,967
38747,967
90114,967
195880,967
177001,967
84402,967
37187,967
47409,967
103324,967
53490,967
25659,967
77632,967
181756,967
80542,967
65359,967
58832,967
67559,967
124273,967
72593,967
11233,967
88049,967
108614,967
44792,967
120917,967
90456,967
45440,967
72199,967
101041,967
7067,967
3044,967
94749,967
87372,967
40165,967
80885,967
123846,967
102830,967
45433,967
22225,967
143316,967
19424,967
89221,967
160858,967
117441,967
147902,967
33508,967
117125,967
92432,967
78779,967
147361,967
138887,967
76293,967
20612,967
19526,967
127704,967
75587,967
64679,967
26343,967
42339,967
56055,967
52429,967
68673,967
55566,967
4209,967
26265,967
129780,967
120069,967
98828,967
61787,967
59034,967
134647,967
101065,967
127726,967
71258,967
38762,967
120916,967
168849,967
135429,967
166968,967
165184,967
106678,967
26085,967
97666,967
88840,967
116277,967
75590,967
22665,967
5317,967
61820,967
127624,967
150079,967
63262,967
170922,967
170393,967
67565,967
53777,967
97627,967
67864,967
111574,967
155653,967
131249,967
84419,967
74148,967
67569,967
31254,967
84476,967
44038,967
37806,967
28778,967
127076,967
45444,967
173997,967
60666,967
33507,967
113209,967
168775,967
80405,967
153631,967
130723,967
133788,967
97705,967
31038,967
99396,967
140150,967
26338,967
47480,967
47342,967
49160,967
22226,967
85055,967
21469,967
77160,967
26616,967
57826,967
75107,967
78796,967
118956,967
109071,967
54627,967
188779,967
26566,967
23191,967
111965,967
105413,967
77778,967
35516,967
122283,967
86319,967
37347,967
108865,967
54154,967
69189,967
100859,967
95382,967
82641,967
21854,967
15044,967
143272,967
25669,967
39304,967
123967,967
179194,967
43923,967
56487,967
41702,967
19692,967
123965,967
39463,967
114583,967
114628,967
85216,967
16847,967
82992,967
126612,967
163839,967
86545,967
97033,967
106675,967
10427,967
144121,967
159645,967
25407,967
74261,967
66969,967
20001,967
154199,967
73155,967
54995,967
17055,967
11459,967
113215,967
29405,967
163591,967
140947,967
124640,967
72734,967
46239,967
53440,967
12801,967
92230,967
37341,967
15048,967
89529,967
130571,967
95090,967
88251,967
16485,967
32214,967
139059,967
84423,967
192418,967
152603,967
115452,967
26066,967
5797,967
128229,967
28379,967
9116,967
67576,967
5056,967
97044,967
65256,967
38138,967
31422,967
58520,967
114728,967
72491,967
107902,967
147930,967
68045,967
24085,967
42035,967
68298,967
99429,967
102049,967
6025,967
146123,967
139515,967
18273,967
135943,967
50704,967
75684,967
127207,967
85057,967
119852,967
135922,967
68666,967
131866,967
160,967
58174,967
35508,967
41242,967
22847,967
94436,967
56259,967
101941,967
31118,967
24094,967
70376,967
80897,967
118177,967
25677,967
81621,967
60669,967
174336,967
86359,967
51826,967
65211,967
59671,967
23309,967
29134,967
127843,967
17630,967
143625,967
45454,967
73966,967
72336,967
114865,967
1527,967
58502,967
155673,967
14903,967
75945,967
86605,967
74153,967
131377,967
55552,967
7592,967
47418,967
45207,967
2041,967
109465,967
111410,967
68293,967
141777,967
79233,967
47495,967
66282,967
64003,967
141075,967
33499,967
97072,967
31370,967
95484,967
90183,967
12219,967
39915,967
89065,967
127508,967
58519,967
121159,967
32413,967
47698,967
118983,967
76842,967
144771,967
168751,967
2844,967
51730,967
92453,967
98084,967
6630,967
61617,967
62370,967
75680,967
55359,967
74170,967
61181,967
95231,967
42390,967
28125,967
127829,967
76004,967
13262,967
68294,967
141397,967
47489,967
119981,967
98610,967
139071,967
77261,967
130830,967
2043,967
31374,967
108800,967
116717,967
177618,967
101486,967
7599,967
128289,967
8473,967
143979,967
136090,967
65052,967
80522,967
14743,967
107868,967
17953,967
91865,967
89712,967
123480,967
151924,967
109215,967
94448,967
32222,967
45455,967
6992,967
92014,967
55495,967
136492,967
